,video_id,index,extracted
8411,z9pqgMHTOD4,8411,
8412,sGGEjvlO-00,8412,
8413,2HJCI6wWiWw,8413,
8414,p6N5dJfuhrM,8414,
8415,OVCV5ScjRJg,8415,
8416,Iie03K-3ccg,8416,
8417,4t3_z4aibL4,8417,
8418,gGEtyp3lgmM,8418,
8419,WcmmsjkVh1w,8419,
8420,2fyNEzghZZ0,8420,
8421,tiMcxTRtc3k,8421,
8422,SKdgfW79hjw,8422,
8423,ilJAeymb5ok,8423,
8424,XmxvV66l6KE,8424,
8425,fwV3iumaml8,8425,
8426,ViHUS31czzQ,8426,
8427,NRrDo9TzWCM,8427,
8428,k4098JxTSPw,8428,
8429,uANaEgWqMJk,8429,
8430,scoVZTSTXS4,8430,
8431,MW18ECO-w3g,8431,
8432,lnCWtvaXUTU,8432,
8433,ZpCPA3NitfM,8433,
8434,HY7VAJPrPxU,8434,
8435,Mv9NppVAt78,8435,
8436,arlM28oRvvE,8436,
8437,PwB1-oDJBEs,8437,
8438,jUaSCSl7ENg,8438,
8439,t_a9l6XuPLc,8439,
8440,U6qqavozh1k,8440,
8441,EhQKmzL-UkE,8441,
8442,LSnQHNogM-U,8442,
8443,6tt77nWOb4Q,8443,
8444,tfKvmLwteWE,8444,
8445,E8UyXmUbsS4,8445,
8446,HBbYAeDqQto,8446,
8447,PMFPurYP_gE,8447,
8448,_fX5ySqH1JM,8448,
8449,4z4QiguXoGE,8449,
8450,eVMC5RKHhrQ,8450,
8451,8-flHAu3DUQ,8451,
8452,QmVUGHBortA,8452,
8453,1xKyVYKCygo,8453,
8454,tDgIPsX6ZeU,8454,
8455,U2TJFD8flhc,8455,
8456,XnSsrNaM2Ik,8456,
8457,HBJGjWR4feY,8457,
8458,pTB1u0U0_hc,8458,
8459,5sn4ytu8Q1s,8459,
8460,YAXmxjepBCQ,8460,
8461,LRpDygmowho,8461,
8462,NU-uUCxQzio,8462,
8463,jkENPvJcnTM,8463,
8464,NG77iPNEZeg,8464,
8465,QoAxihiCUR8,8465,
8466,qJHH295Fqd4,8466,
8467,pqdi86XdqI8,8467,
8468,8r1LA8MGpCY,8468,
8469,pTUwGuqFoi8,8469,
8470,pSqrgRqBElQ,8470,
8471,7kRTc7cY21g,8471,
8472,xbBqDeEBXbs,8472,
8473,GSTT0aXkcMc,8473,
8474,eACIcQwMeI0,8474,
8475,DGNb5KY_3KM,8475,
8476,mW38GqHmM2I,8476,
8477,VEncAodEd_A,8477,
8478,ym48hlJTO4I,8478,
8479,3SOxqiCpJvc,8479,
8480,YCW9EEINAcg,8480,
8481,F_Pi4taNhrQ,8481,
8482,PuYEScueVs0,8482,
8483,5n117Z2EwG8,8483,
8484,TUz6TiHB10M,8484,
8485,nYwoaIB2fJ8,8485,
8486,d-9UrELncrs,8486,
8487,DZAgfoSOSqk,8487,
8488,p2QN0dLH-B4,8488,
8489,eSqnSmI15cE,8489,
8490,xOJAofYestE,8490,
8491,N5Okllfjq-A,8491,
8492,yoBoAlGqsJo,8492,
8493,0T1OOGur3sM,8493,
8494,trUYt7zfq3U,8494,
8495,4pPQs_eZTQg,8495,
8496,U-Li4ggGLWk,8496,
8497,qqkcT5iB4ZA,8497,
8498,HGlMy6pCWlo,8498,
8499,9o-CftB5o-g,8499,
8500,FQK9Ufr4yrY,8500,
8501,3Kuv4YwT0p0,8501,
8502,phlF-u2vVQk,8502,
8503,YHdLRCiKe-E,8503,
8504,2_N7U528l2I,8504,
8505,yCs6wg7M6QE,8505,
8506,qvsdd2D1MW8,8506,
8507,tL-foJIK6X4,8507,
8508,is98OtZSFKs,8508,
8509,43gIHRJFDhI,8509,
8510,B4g6DPV_gdM,8510,
8511,DHu_IPHS3YU,8511,
8512,Q6bq8kZKPvQ,8512,
8513,pSH7iAXB3rI,8513,
8514,GP5lnfB5v6Q,8514,
8515,dl7DO3s2oPw,8515,
8516,u-mEhOj1nnI,8516,
8517,vc1nxxrLO-E,8517,
8518,YMFdVbuIWHw,8518,
8519,JlwxcqlYcq8,8519,
8520,vl_syh0o8CU,8520,
8521,pJbqnUZ7fI8,8521,
8522,4jfpxk2y64A,8522,
8523,HGIi9u185zI,8523,
8524,GzE6dfu4OaU,8524,
8525,T1YS8cKCYcA,8525,
8526,ujd-7IyOWDc,8526,
8527,sHZVtohqr3Y,8527,
8528,ZEYWuBLOdYk,8528,
8529,ov93rft-jVg,8529,
8530,ZTytF3BkJBk,8530,
8531,bTpZFcBqkxk,8531,
8532,t0kNFna5844,8532,
8533,KrgXwW8ThBM,8533,
8534,x_lA4OG7VWM,8534,
8535,i2Dj-mZV6v8,8535,
8536,HFUlB6h24_I,8536,
8537,oSLHrUnqJNU,8537,
8538,gmNWDiSJoUw,8538,
8539,mUFQb094ht8,8539,
8540,x_81kJtmZuM,8540,
8541,vEPtCp1GheI,8541,
8542,sRje3pOMQK8,8542,
8543,0nAKdTWTzCw,8543,
8544,EeiRxTR1YpQ,8544,
8545,PV45B_bVjaQ,8545,
8546,pVdZ_aL0tXo,8546,
8547,HGVmyHnkWUc,8547,
8548,2_eve9pBb6I,8548,
8549,6baCAGutGFg,8549,
8550,pB9zgkwW8yY,8550,
8551,K-ZheTQohBI,8551,
8552,gb6nsxD5pYA,8552,
8553,eXlRa6EP2D0,8553,
8554,v4zGcIdOnfE,8554,
8555,TiCNPWHM4QQ,8555,
8556,GosLm_hLycM,8556,
8557,yT3cjZgNZZ8,8557,
8558,pHO6THQWG_o,8558,
8559,1UPaNOK_pWM,8559,
8560,2_Vk1mb9fWI,8560,
8561,_EIeU242X5c,8561,
8562,5hqM3n2E3TQ,8562,
8563,WpPE_iWAwk8,8563,
8564,RLSxEEJUQFs,8564,
8565,qynWcqrOHrE,8565,
8566,hWFIJiZZ9HQ,8566,
8567,shxgjm2_wWM,8567,
8568,jaAYhvPUoFg,8568,
8569,fnEN-0zeZLY,8569,
8570,3BHdOMG8pw0,8570,
8571,dRHUKgtnjrU,8571,
8572,7GGyYTXceiY,8572,
8573,SG2LDizPpDk,8573,
8574,UrNHXDB4ocQ,8574,
8575,3ZzxoLxpPlg,8575,
8576,I2TpUEU_IuE,8576,
8577,bXl61Umf1zw,8577,
8578,RLbgKRry-Lg,8578,
8579,HyRtKJ3UaaE,8579,
8580,pg5_ui77v5o,8580,
8581,9cP3GZoZOfM,8581,
8582,x-DO_Nd2grc,8582,
8583,jmLAk_il9sM,8583,
8584,kDdpJ5k3GiM,8584,
8585,8bnNjKYiB68,8585,
8586,LbgSiiHggGc,8586,
8587,nqhtdx62Xn0,8587,
8588,ykFjimHkuso,8588,
8589,kaLoq-o-U7w,8589,
8590,FBFoFGhwwYY,8590,
8591,aTuh-jFpiBc,8591,
8592,5NXv3Dxkd6E,8592,
8593,vy-V3xfn4A0,8593,
8594,SvGAq62DGbY,8594,
8595,jCaCtvMNwLM,8595,
8596,aCYpgyFlBwQ,8596,
8597,NYBmwWLv3BI,8597,
8598,hqMN40ljRfo,8598,
8599,YSyIUdOX4HE,8599,
8600,Xsic7VsKPwQ,8600,
8601,INWFYz1FjXA,8601,
8602,CDZGbo7KdWo,8602,
8603,l5FuODQtC7k,8603,
8604,iltXKtmp2xU,8604,
8605,AC8QTJUq_oM,8605,
8606,IaCn1OfLpcE,8606,
8607,GwXICN61zg4,8607,
8608,A9ihfeibtCQ,8608,
8609,FPSPKt60HBY,8609,
8610,K9OI9TkWG64,8610,
8611,88GUusehCQ4,8611,
8612,s99rpDEJyac,8612,
8613,RMngbdcmEjk,8613,
8614,TLo5ow48sYQ,8614,
8615,bbhc0Mb22f8,8615,
8616,vZDI_q5XDBo,8616,
8617,C0-M-lvP65k,8617,
8618,dDwMkuSz1XM,8618,
8619,qMsoykLFd34,8619,
8620,Iewf-RrSNZk,8620,
8621,7SIXiAMTnis,8621,
8622,3idl4513-hA,8622,
8623,V3hge8MVkJE,8623,
8624,zlVJX0JqCbc,8624,
8625,YMOh4E8fV5U,8625,
8626,QTjJuXMZnPg,8626,
8627,SpoCnNgU1nM,8627,
8628,WDVrhZmCyTA,8628,
8629,HcS_iXox1T8,8629,
8630,TUeOPXdAMSA,8630,
8631,tpQaqKaxqHs,8631,
8632,NmRMOjXSitc,8632,
8633,Giz7tmT8emA,8633,
8634,m_CTGlfM-Bg,8634,
8635,g4sqOVMnzSU,8635,
8636,doB1Q-tUFnY,8636,
8637,mUcHHmLFudA,8637,
8638,3oxeodxW2TQ,8638,
8639,ASrmOEVIqoE,8639,
8640,oiOHNt4igbA,8640,
8641,ZqX754MlWpk,8641,
8642,4iK1PbNHKY8,8642,
8643,MTofuZHWQm4,8643,
8644,63h1KeKKj34,8644,
8645,r0AkqJadgJ8,8645,
8646,xhkD2lpC6F8,8646,
8647,ODkd_nahh8M,8647,
8648,AS3Ajyn7vk0,8648,
8649,gjZ99ehSDIo,8649,
8650,74zskiyQm1c,8650,
8651,26I7h2u5ntY,8651,
8652,jfmFqkZR3f4,8652,
8653,ZWoDx346sr8,8653,
8654,zQJp7r2tw4U,8654,
8655,M_zhaJSECuw,8655,
8656,4bLo9YUj5IE,8656,
8657,O2Tzc_e4UCU,8657,
8658,z6yhN_VXMC8,8658,
8659,USguKUk9iLM,8659,
8660,oVmffHk4rb8,8660,
8661,81DSAVKDhDs,8661,
8662,eNXUiYzqjlE,8662,
8663,SappLQB9_ig,8663,
8664,2FPgJWn_zO0,8664,
8665,x6r-dT6Pzn8,8665,
8666,8t3nGhPgtrY,8666,
8667,9A5DufFH9P8,8667,
8668,WmxQ4XUDZ4o,8668,
8669,oJgCPo13s-8,8669,
8670,SoiiBsUhe5g,8670,
8671,g8yzfnsMqEY,8671,
8672,0nbIHkz4_DU,8672,
8673,xt9nLGnAvlY,8673,
8674,3j8SGb7vaz0,8674,
8675,3CjrxvJR13E,8675,
8676,GaXRGU5kAhI,8676,
8677,KO6FJj7v0ko,8677,
8678,yex6YhLpMJ0,8678,
8679,Enz-hNBm790,8679,
8680,fNM3VE5dL_U,8680,
8681,yWJg-yMnaJc,8681,
8682,MlzvIjJKXBY,8682,
8683,5CbijXu7ggI,8683,
8684,0u3bozG5zFg,8684,
8685,MsKyWtWQnnU,8685,
8686,za8LGAJo4y4,8686,
8687,W8YjEsyBZoM,8687,
8688,QXZzLuYX18w,8688,
8689,BqHVSZdoVpM,8689,
8690,uXCoXnEaSG0,8690,
8691,6uh6SnlSLtQ,8691,
8692,CtDLBq5kii0,8692,
8693,W87QdZUVDOY,8693,
8694,y_KptgGnLsw,8694,
8695,TslgJbW6Twc,8695,
8696,rF62gFnwaYo,8696,
8697,YaefvESq6cg,8697,
8698,uD1ew9Ffbbs,8698,
8699,S76J8gYVuOI,8699,
8700,87Uq5A_aEC4,8700,
8701,zqkPuChjbfc,8701,
8702,t5sIgK_Rtgw,8702,
8703,aGkmxB18SHg,8703,
8704,JCaximBOKvA,8704,
8705,RGWU2GmGDNE,8705,
8706,BGQvppvJw6k,8706,
8707,LYvG2PPyaFs,8707,
8708,vZvFSGiQiQM,8708,
8709,JLW3DOePMCI,8709,
8710,E05q9m0xO_4,8710,
8711,aIkE8GJ3ns8,8711,
8712,QqZc-GhzFW8,8712,
8713,lSMKj08tLMU,8713,
8714,NDHYFWWFdGI,8714,
8715,P9F0Ufl2AvU,8715,
8716,qbSjLtALgk0,8716,
8717,yyLEVMtXdjE,8717,
8718,3nwbHIAUSe8,8718,
8719,67KX-LM3pFs,8719,
8720,b16Mmj50iX8,8720,
8721,IknF6Vd2gB0,8721,
8722,jDTKLHBnIqY,8722,
8723,x1L35eRpFUw,8723,
8724,PodCF7mNS5Q,8724,
8725,Wk81OHG-NeM,8725,
8726,03le-MTtbp4,8726,
8727,TvdB3jaFDlI,8727,
8728,rebCRakseeM,8728,
8729,vhmAJkbc3S0,8729,
8730,jCKV0N9xPEM,8730,
8731,mAJJ9vqQldU,8731,
8732,AT6D6EopQ4c,8732,
8733,Zr_Rd5B0giw,8733,
8734,tdxEs-lMjkY,8734,
8735,G22upQo_FAo,8735,
8736,zn0b3ob-mw4,8736,
8737,XKkk7GC52o8,8737,
8738,K-e-R8BCH6s,8738,
8739,KP1H4olzFrU,8739,
8740,8HSK_c1OOAE,8740,
8741,X3B-XjSUkF0,8741,
8742,dn5lV9TeUfU,8742,
8743,mIUz3sKBBmY,8743,
8744,yeBCqI6icj8,8744,
8745,t6C2RSV3QQw,8745,
8746,NK9ORDe3FkQ,8746,
8747,Sb6a4bVxeU0,8747,
8748,4c3ZHDfVzXs,8748,
8749,imD-9PxduAo,8749,
8750,z4REq86wXWY,8750,
8751,L1_v5BU4fzs,8751,
8752,x0Ka2mXp67M,8752,
8753,b7JKFFTAAcg,8753,
8754,wbb1P44JCsE,8754,
8755,H9JcQnpZRQg,8755,
8756,4eZdR8oLTOk,8756,
8757,xAHjjKf7A1Y,8757,
8758,QlDz7pvHQgE,8758,
8759,JGW1JYip_rw,8759,
8760,oiRVgt0wpGs,8760,
8761,4cDEO7LdO8k,8761,
8762,XKZ4PKIn-Cg,8762,
8763,PzFqyMEDCSs,8763,
8764,jVHbj8XLQec,8764,
8765,Zw11PM_eZSA,8765,
8766,wynY_-WTUXw,8766,
8767,OVuVcax2pdk,8767,
8768,f5q9zXhTbjg,8768,
8769,CenR97qu9Vk,8769,
8770,PDP2X6em-tI,8770,
8771,R3eGZLi-EK8,8771,
8772,Usqq2amB3QE,8772,
8773,6fnQ9kppnDA,8773,
8774,ILlDRS_ZqKM,8774,
8775,C6gfTvR4VAI,8775,
8776,2wVh0Y1k7Ow,8776,
8777,RmvIPoTR0TY,8777,
8778,D4eywFuyHVI,8778,
8779,aihQTeo_KwU,8779,
8780,0rqnwp9qfyg,8780,
8781,C9Oi6vzI0HU,8781,
8782,gv2vtOc_SWA,8782,
8783,uGxV1IVOuSY,8783,
8784,dzg4C4QnXs0,8784,
8785,jxjMHV_VN8s,8785,
8786,2IAYiZMtEqc,8786,
8787,eh-zIN9QQmc,8787,
8788,Sd3nHAvqvGE,8788,
8789,7J4CCmEcVbM,8789,
8790,V8U-8wggOIQ,8790,
8791,F73EuZBdIfk,8791,
8792,Mj8RzFPxv84,8792,
8793,EjlJbZbZrCE,8793,
8794,jCUocWGAWPU,8794,
8795,3ZYR2v0nswM,8795,
8796,_HVkWvQw0Pg,8796,
8797,zd_6HQ1gevc,8797,
8798,1GtcFvyP2Yk,8798,
8799,qg4T6A1sFhs,8799,
8800,_z5YzIeiHAA,8800,
8801,VolWPf5mdvA,8801,
8802,2x1a0pOuV2o,8802,
8803,p-9j1WZ6vB4,8803,
8804,hDMgj4lDQWY,8804,
8805,G1_3j4PZPPk,8805,
8806,WQ4qqyPkvYY,8806,
8807,YPsT_fJBLnM,8807,
8808,vHk8iSFi3TY,8808,
8809,3yC0OIxr8Gc,8809,
8810,M3aXpDp424M,8810,
8811,eh1pUjIi1cg,8811,
8812,ePSrptqW3YY,8812,
8813,tkeYPSa03d8,8813,
8814,ambe573L8YM,8814,
8815,BygaY-2myQE,8815,
8816,IWiQWn8joIg,8816,
8817,4VsYjTx5Msg,8817,
8818,njQYwj8feqY,8818,
8819,An_aDGl46-U,8819,
8820,9DWoV4vvYVQ,8820,
8821,AwAjuQre6xs,8821,
8822,mA3vU3VRqo4,8822,
8823,UNCPyUibqpo,8823,
8824,TwWG4zNRt-A,8824,
8825,UfK5_QuOIL0,8825,
8826,8nuctXbOWAY,8826,
8827,h4pCbp2SvPw,8827,
8828,4FRnJPO6dss,8828,
8829,TV-j8cw3Ovw,8829,
8830,od0222pWU_w,8830,
8831,J0Y751mvkoY,8831,
8832,nc3hILYGHQ4,8832,
8833,J40ndaEmwRo,8833,
8834,17Lmg_hYXtc,8834,
8835,yO_TpbXPl4s,8835,
8836,lXXr1P0y8YQ,8836,
8837,4lRUg8YSLV0,8837,
8838,K4xgWm7bkKw,8838,
8839,VrWaIr85jsY,8839,
8840,7OdzFvnSL5Q,8840,
8841,S4FNsku2RBY,8841,
8842,s0oVczgS7TE,8842,
8843,eLFY4baaxnk,8843,
8844,Mm99n4VPoW0,8844,
8845,EYHzyCUlszw,8845,
8846,oLMxm9nyJYw,8846,
8847,EI_H0W6Zwng,8847,
8848,gps4dMECI58,8848,
8849,NmFCyVjh0SE,8849,
8850,T25XneniFYw,8850,
8851,l8IfwoMTmDI,8851,
8852,qlx-ZPN5hdk,8852,
8853,yspJF0ewmK0,8853,
8854,AvWs6XvHf-M,8854,
8855,g4DEHujMIp8,8855,
8856,s1vMsANbzgw,8856,
8857,qHEpXt3GabM,8857,
8858,8YzOxtDt9KE,8858,
8859,56AWDoLgSB4,8859,
8860,_Cf464jQ5aU,8860,
8861,PYgId3FTXQY,8861,
8862,HDohGHGfnvA,8862,
8863,pf_KmFbvB-0,8863,
8864,MuoOjAoWbNs,8864,
8865,OxcUjqO9EII,8865,
8866,xG7OPVdXQOc,8866,
8867,MPqFaWFDATU,8867,
8868,lPF5tgyTlrg,8868,
8869,lsRCcesEbyo,8869,
8870,eEXMGsUYEzA,8870,
8871,rlQhcYqSG-U,8871,
8872,ocJN84dFRnI,8872,
8873,G1twefxuE84,8873,
8874,AwRXKtiHK_c,8874,
8875,dvZgzcTjaNg,8875,
8876,Lvts2k2zsEE,8876,
8877,VY4kkr1hYlM,8877,
8878,oZnjtwuxZOI,8878,
8879,FKC981kIAK4,8879,
8880,AzhcNsEMigI,8880,
8881,ONxnE_yVAMw,8881,
8882,wDTYHM11yKk,8882,
8883,7gLMh2f_YKo,8883,
8884,pjvyJ-tRJjM,8884,
8885,x04FUyb7rKA,8885,
8886,w0jh0l19ccs,8886,
8887,akK9qQdUhCc,8887,
8888,UzcvBgRRa98,8888,
8889,gV4Czg9dI-k,8889,
8890,0rJnzkpgASg,8890,
8891,mJu4MbAOKbE,8891,
8892,ExReoTKVYDw,8892,
8893,vB7FiacYCvk,8893,
8894,w21fNhrV0ak,8894,
8895,J-7MS1DRMRE,8895,
8896,IuiPclCZo1c,8896,
8897,DLjP6GFCuYE,8897,
8898,gNO-AfyW0YU,8898,
8899,kkKv3sJBj68,8899,
8900,PLqdXidyMgQ,8900,
8901,bkoWg8sMgsw,8901,
8902,RGubocJcvDA,8902,
8903,BBryUvSP8a4,8903,
8904,j1vy3lT9nKI,8904,
8905,lUsj6yAl6n8,8905,
8906,APeVihoDe6Q,8906,
8907,hy1mnN_NVtg,8907,
8908,_9Wkpaxj3BM,8908,
8909,HULAci4Y1nQ,8909,
8910,WmHwl3xtfmU,8910,
8911,ycHO0IbL65c,8911,
8912,Zp_Ne9u_4T8,8912,
8913,_Inm7AQtbV0,8913,
8914,6PVVuY9KIGs,8914,
8915,6CCU4wRrc44,8915,
8916,XdgrMpauweM,8916,
8917,Q_4hm0o1wPU,8917,
8918,UpEkRKhmUtA,8918,
8919,2hgptBITN_0,8919,
8920,UD9gYKXhd38,8920,
8921,wFuPWui7z-U,8921,
8922,ND5XNKak54E,8922,
8923,KmZNMjYjtR0,8923,
8924,xRINB3ztHYw,8924,
8925,tlcLEIzT49Y,8925,
8926,x_tg48GK6zo,8926,
8927,h247SKIGbuE,8927,
8928,sA4AeuaHDWI,8928,
8929,SbcJ1zULANk,8929,
8930,dhJOxvpAdXc,8930,
8931,djQw3etCzLQ,8931,
8932,h9EN7f1xkGw,8932,
8933,uia1GOk6Yc8,8933,
8934,8OF348gvV2U,8934,
8935,h4_SufOKwVU,8935,
8936,Mh2rsxeUFSI,8936,
8937,QY4lwB8jsGI,8937,
8938,rMQwh24qb3k,8938,
8939,kV4WYkMA41Y,8939,
8940,Wb8DX3CpOSg,8940,
8941,ua35C2B7GYI,8941,
8942,ZDxfohgwXtU,8942,
8943,Np_7s1pLsxo,8943,
8944,chTJj6rKN8k,8944,
8945,lAEWqs2RtbI,8945,
8946,itwuT1NdB60,8946,
8947,SzcfDaOBZb8,8947,
8948,Y403Cr-4WWc,8948,
8949,R7QZUXOzk_8,8949,
8950,zY0R6ZdKa5o,8950,
8951,hbTXt4Rifmw,8951,
8952,g1e790lPZ0E,8952,
8953,bN2w8le6d7g,8953,
8954,Ekqa3T50aAc,8954,
8955,DH1ja5mpDb0,8955,
8956,HGpZopBa8jA,8956,
8957,w4PkgqTkF34,8957,
8958,o6Q8gq-ER40,8958,
8959,92bE6iGqCaQ,8959,
8960,j_-acvi-0OA,8960,
8961,2aQ4n8Mleck,8961,
8962,JyO7cQVIb6w,8962,
8963,8gGr0WDjOKA,8963,
8964,cjo5S9iUNyw,8964,
8965,MLq681OK0hE,8965,
8966,wY18D0wljTk,8966,
8967,cRryOjrK9kk,8967,
8968,KzwCQ1L8ZQk,8968,
8969,x7UCqXqVVl4,8969,
8970,Dj_ZNDGXu0M,8970,
8971,qtuF8TQEI2w,8971,
8972,XhJ85cUW6UI,8972,
8973,XSJfT0OI4UA,8973,
8974,cLN9IpDNBi4,8974,
8975,prwSrgbxvMk,8975,
8976,0gEbnaluR_Y,8976,
8977,BRy7TRsSugk,8977,
8978,Os1Jpv4DHNs,8978,
8979,iR0UvpHulME,8979,
8980,jPxk6s6FM6Y,8980,
8981,Kjibfl1WXGk,8981,
8982,Sfx_I3yHaQE,8982,
8983,Ff9e-tSfQa0,8983,
8984,wVpPm3ICSAw,8984,
8985,IShynNHHZSA,8985,
8986,ZdC_yKwy600,8986,
8987,eBluJFICoao,8987,
8988,QlN4S_z_NAA,8988,
8989,zglLKPW4LFw,8989,
8990,KQfqw8B-x6w,8990,
8991,dSEFGEKDNK0,8991,
8992,lSlfQ6l3jMc,8992,
8993,EDiBMeyylYE,8993,
8994,NckPy9s4_Fc,8994,
8995,h8-8Ep7foDU,8995,
8996,D9XxPJKQeZ0,8996,
8997,Pf31ubqfzsM,8997,
8998,mue4rAmzOZk,8998,
8999,7NAnwGZmWmM,8999,
9000,iSwxfCynA88,9000,
9001,2dZEmrKj9xU,9001,
9002,6tLBOSZ3YTQ,9002,
9003,DngIIFgsej8,9003,
9004,0tw3UO-1YwI,9004,
9005,7MuKZfx-9aI,9005,
9006,mXCD7qOZ9qc,9006,
9007,8fJhaxgc2k4,9007,
9008,rBFmvGUI8YI,9008,
9009,Yosd062XTd4,9009,
9010,2ZpgvLg33tY,9010,
9011,5BX7QCkkrjk,9011,
9012,6y2RgZocPaI,9012,
9013,vQZu_U_kyqs,9013,
9014,boLW0BGqnFg,9014,
9015,DH9MwD24YSE,9015,
9016,11E1SfLAS6k,9016,
9017,Rzu_DrZi73A,9017,
9018,vtAvQoyY4TE,9018,
9019,mRzGtCsh-S4,9019,
9020,7-p67WdTZBs,9020,
9021,CxfXajO2e98,9021,
9022,csff9aqaFXI,9022,
9023,VcM8z4A3VEA,9023,
9024,dpHJRSRZb3A,9024,
9025,S3uPj8TYfSg,9025,
9026,0EtAC3ERpvg,9026,
9027,WpguTj50Qhw,9027,
9028,ygAg4Bdp38w,9028,
9029,UpV0gSgJiiY,9029,
9030,XjzLnzStWoc,9030,
9031,I68psZWHxUY,9031,
9032,4SHFQKVLZi4,9032,
9033,D-c8OQHbHb0,9033,
9034,RqGl4jjSqsA,9034,
9035,YuP1-UjgOo0,9035,
9036,cAHRKm_fNps,9036,
9037,DZXQIBQD8vg,9037,
9038,OZQwwfjGIBU,9038,
9039,8zDEN-NYV7E,9039,
9040,qdqnAWOB6Go,9040,
9041,YZ1I81ub6Kg,9041,
9042,KO2yc8EvE9k,9042,
9043,8c3kgKjqosQ,9043,
9044,Cjh4LZ0htAc,9044,
9045,oHUiaj_LMOU,9045,
9046,at-cqUsTVpk,9046,
9047,PAN5kPSftm8,9047,
9048,Hh_7u_axXto,9048,
9049,kPo1KCBFGHw,9049,
9050,Gi4q9bARQW4,9050,
9051,vbnQ5Kqy1Ic,9051,
9052,E2cddKqJXRU,9052,
9053,c9qm4j644Do,9053,
9054,WFuatG6do5I,9054,
9055,XdI6d8Tt2uQ,9055,
9056,4wjkod9gvno,9056,
9057,46daFyta7XQ,9057,
9058,kzBgJsNBH7M,9058,
9059,PZNXsOOe9yw,9059,
9060,j_lvWz5WiU0,9060,
9061,wIs-tZJXHw0,9061,
9062,lRHXsGHoqbA,9062,
9063,m9Huj7o9rf8,9063,
9064,E8nMj3_Ykvc,9064,
9065,NKj5YPhz2zs,9065,
9066,BSA7v3Qc6e0,9066,
9067,YOceQ2tXAw4,9067,
9068,Eu-VX_dZR8Y,9068,
9069,kZBZYxUqrOk,9069,
9070,uLIvLGYnTGE,9070,
9071,R1oPABOWcAg,9071,
9072,V5O0DKZO3Jo,9072,
9073,0ZkUBgvNa10,9073,
9074,yw8j9cge4cY,9074,
9075,ZPsjIp8X1MU,9075,
9076,8hsyWnM-HZo,9076,
9077,b8rLaAUSO7Q,9077,
9078,B6gM_rKjuog,9078,
9079,amf_BAMKyYc,9079,
9080,VbTWr3hqwEo,9080,
9081,Yhyp95RuO9U,9081,
9082,Amcot40LLG0,9082,
9083,PfmNX4fh-Vs,9083,
9084,0cU72q7zUBQ,9084,
9085,LtYw9_xJikg,9085,
9086,DdGmux86aQo,9086,
9087,rjCtK-YVbu0,9087,
9088,KUxlduOI8vw,9088,
9089,0VLjsgvNphU,9089,
9090,7PedamHgkAs,9090,
9091,Q-RRvg9QqdQ,9091,
9092,5A7h3HTf4Rw,9092,
9093,TCR6CJ5Nvzk,9093,
9094,twibWIO5q08,9094,
9095,ElB5fQzJauE,9095,
9096,LU1nfjPwkOs,9096,
9097,iOI_NWiXhkw,9097,
9098,lBQfOuj6bNk,9098,
9099,EhRQncgzTpA,9099,
9100,HN4lGQFUsfY,9100,
9101,vUrppy6aRUI,9101,
9102,ICW8WEtb7CY,9102,
9103,IFAIgevitQ4,9103,
9104,Vp7bFnyuOH8,9104,
9105,LLEhMsmyIgQ,9105,
9106,CSJ7RgsYTzw,9106,
9107,ug_Tj393CAs,9107,
9108,8O62mitbRYM,9108,
9109,pgg2OVsGt9Y,9109,
9110,vvXZu1VRKh8,9110,
9111,ljgBNFdi-yE,9111,
9112,cnO69iUtj08,9112,
9113,6tFTJrnp1HU,9113,
9114,pkQfRzt63Dc,9114,
9115,9bxJH3WXLlE,9115,
9116,0kDet9JfEV4,9116,
9117,72jjbTbYbOU,9117,
9118,F4ZHFW3PG4s,9118,
9119,j6UcQ5vFgs4,9119,
9120,3-ktcWJRJ3g,9120,
9121,iLp2MhQgc8g,9121,
9122,988Z5mMzk6I,9122,
9123,dv6E-TS0fZw,9123,
9124,63obq4TiHrM,9124,
9125,eLMfrOEWamI,9125,
9126,QFkK5vgjC3o,9126,
9127,DvD13NdupSg,9127,
9128,VP_VkXSJQ78,9128,
9129,Q27iNjgGLC0,9129,
9130,x6h4Im1DuM0,9130,
9131,9E08GrdhVAA,9131,
9132,7s7iSRlTt2Q,9132,
9133,Zh4f6FyUPDU,9133,
9134,VV66Qqdnwj8,9134,
9135,9r5E9Ximl-c,9135,
9136,CHxyUftYzFk,9136,
9137,5c2Ei5Bwors,9137,
9138,6Tb3JYFB910,9138,
9139,0-mLk2L09mY,9139,
9140,Wzmmetyi7CM,9140,
9141,XEGGbgxYjPg,9141,
9142,mNjS_teJVA8,9142,
9143,uNW-q1b02gw,9143,
9144,0503yGvhY-I,9144,
9145,OIl2OlRFO58,9145,
9146,AHUgsDIOoNQ,9146,
9147,CAsNyTYds6U,9147,
9148,q0SApWwtYPg,9148,
9149,dlGEYCooTLE,9149,
9150,E53y2QOxx88,9150,
9151,23vFquYjqEM,9151,
9152,Au9hgZvTSnE,9152,
9153,IsT0U3mTupo,9153,
9154,qZh1MrDHLoY,9154,
9155,gu8YFsEmzoU,9155,
9156,QVvBij6Uh1g,9156,
9157,7Rh9HwZmBSs,9157,
9158,J-LWLfXBV0A,9158,
9159,X3WM64IIaoM,9159,
9160,eZmrRWiI2f8,9160,
9161,QT5Tb2crN68,9161,
