,video_id,index,extracted
8317,z_pCYzTSaic,8317,
8318,HwREQMaeIeo,8318,
8319,FLbIpKH8Cdg,8319,0.0
8320,_HQXw3vjcCY,8320,
8321,DNYK5Pae5uY,8321,0.0
8322,5DLjYqbhP8Q,8322,0.0
8323,fUFPYRTAK3A,8323,
8324,RJPBPhJB8TA,8324,
8325,Q9tdMJk2Zpg,8325,
8326,iZcSG5BgqPQ,8326,
8327,lKKxIyRXuGk,8327,0.0
8328,8kXS5Amo_1o,8328,
8329,3pGjZyWqaYo,8329,0.0
8330,7MShWIxbeig,8330,
8331,YU5YrwcE174,8331,0.0
8332,gASTZG6_E0c,8332,0.0
8333,QWYJSxWB4P0,8333,0.0
8334,MHKxzrvP1MQ,8334,0.0
8335,eQrutAzUWMg,8335,0.0
8336,RMR_HX8OlxY,8336,0.0
8337,U8jFaUSshsQ,8337,
8338,BptIROpTRoM,8338,0.0
8339,KfVkLRcQYwo,8339,0.0
8340,OmFtPE2_9V4,8340,
8341,oqyzXRH49cI,8341,
8342,jSlFQbZXOTw,8342,0.0
8343,zBUG8y0CwZU,8343,0.0
8344,FP4rlgRcZvc,8344,
8345,4zlWgQYo-1A,8345,
8346,vfJ0x-1I5c8,8346,0.0
8347,AFGObMer7EM,8347,0.0
8348,x_0YgPz4Dwg,8348,
8349,fVSaeO-2sIg,8349,
8350,GiTLl9w5Qdw,8350,
8351,_lxaJM3OCnM,8351,0.0
8352,IRxEWpT_lZs,8352,0.0
8353,CSEu-JvhzNA,8353,0.0
8354,lSO8uuJosY8,8354,
8355,2XR3EkxuGsg,8355,0.0
8356,hTWAVBAiIZA,8356,0.0
8357,YEBMqCkc0Qo,8357,
8358,nBcQ8_v7Xd0,8358,0.0
8359,TfJ8OfYl0Ng,8359,0.0
8360,3M1cWW1Wd4I,8360,
8361,XxTdKX2vKB4,8361,
8362,CEijsv8ULCs,8362,
8363,E4bDsMZ2Rkw,8363,0.0
8364,DXsHC6ZmLqE,8364,
8365,FJUzXWxS89c,8365,0.0
8366,HDMeSzT6KJs,8366,
8367,QRyGfJx4wJQ,8367,0.0
8368,pyGeUYrlZ5o,8368,
8369,bqVe1f4uAzQ,8369,
8370,NofuiSVe4PU,8370,
8371,t-plIubPJv4,8371,0.0
8372,17J4A_Ptu6s,8372,0.0
8373,2dfDQDa4N80,8373,0.0
8374,mZXuERDdXwM,8374,
8375,H_E86Kl2YEw,8375,0.0
8376,sCZrb9bng2w,8376,
8377,TcDwRVF5CW8,8377,
8378,Y7RSLKYMbec,8378,
8379,PyCQf1xDcFE,8379,0.0
8380,GrtFG4R8iFc,8380,0.0
8381,bij8ei3SSb8,8381,
8382,9m5SWaO8qOQ,8382,
8383,TksuM9jnEM4,8383,0.0
8384,t-hiBqLnPfA,8384,
8385,m-VwjBsFzhk,8385,0.0
8386,Wxokt21DWz4,8386,
8387,maA4yrZIVd0,8387,0.0
8388,qsO0CzipjVw,8388,
8389,uN18LlouyDU,8389,
8390,YGlUS3dELtQ,8390,
8391,p6YDQ7Uu66M,8391,0.0
8392,tR-1RlIU6MA,8392,
8393,J7WIHQUlIrc,8393,
8394,tWWW_qbn3NA,8394,
8395,8EgFqGRrKFs,8395,
8396,jjrQ6G5ftB0,8396,0.0
8397,CO-ylqq6bMI,8397,
8398,ubCIvVevNgQ,8398,
8399,9tKprAumZ1A,8399,0.0
8400,EknR6ncJTog,8400,
8401,OWAiVyAoq3o,8401,
8402,v6l72LYc7XA,8402,
8403,1ZAoEwgyGC0,8403,
8404,WTH23oxdcZQ,8404,
8405,ghRLRjkfwBc,8405,
8406,o1bh_eTjwBg,8406,0.0
8407,shVtDP00I1k,8407,
8408,AbxE0mPLi7A,8408,
8409,vlxYL8VFMH0,8409,
8410,kCgkOhvPs3o,8410,0.0
8411,uXS0j_FpV3U,8411,
8412,Gyy3OUsrdfw,8412,0.0
8413,YhYJsDFRvYc,8413,0.0
8414,4cr0ZkTjZ-4,8414,0.0
8415,v7TlraHpAyg,8415,
8416,1bgauNs3Ido,8416,
8417,kt4atAKTPNE,8417,0.0
8418,a1LSgSTO-lQ,8418,
8419,YYJHrRMpH80,8419,0.0
8420,G303Sm2wQf8,8420,
8421,CknV2iqNxiU,8421,0.0
8422,bWTTT_Uff1g,8422,
8423,1j9zSvMHvQM,8423,0.0
8424,eJKLqcOj3FE,8424,0.0
8425,AJTfhnhpKmY,8425,0.0
8426,Rm9FA6kpSmE,8426,0.0
8427,M8AkAHQ4wzw,8427,
8428,MkfTUnGHO20,8428,
8429,puCphA2Ez4I,8429,0.0
8430,Mn-7_g1mJQM,8430,
8431,1OKC4i_wiQc,8431,0.0
8432,SP0pw_M01-s,8432,
8433,obM2N6Py21s,8433,0.0
8434,5dJDxY6UX8g,8434,0.0
8435,s2FgPrZdaC4,8435,0.0
8436,6O8OxwtUcXc,8436,
8437,vKT3J_zhDj8,8437,
8438,ARH7PCohu20,8438,0.0
8439,0UJ--4Tg5FA,8439,
8440,LEpRAUZXwdg,8440,
8441,AFDm_Ce4-Xo,8441,
8442,o-_B77N2XH8,8442,
8443,Z5E1Eaop7xU,8443,0.0
8444,pjm9owcLV8o,8444,0.0
8445,Lfg_iOX1eYs,8445,
8446,uOguyd2NjBo,8446,
8447,efm99I8HxvY,8447,
8448,AnwIKNOX5Q8,8448,0.0
8449,dgUBy9mLeIE,8449,
8450,jiO0kNLDNc4,8450,
8451,MKda2fuAQtk,8451,0.0
8452,AZLnVpobXNM,8452,
8453,A9OhPMJmMnM,8453,
8454,Sic1FLY_IT0,8454,0.0
8455,BOsp9yZMBAc,8455,
8456,6nFCvoOJ42M,8456,
8457,KjNoJkIqpfA,8457,0.0
8458,CtozYuTw32s,8458,
8459,grHKOtgGavA,8459,
8460,biUkjzRpweg,8460,0.0
8461,HJjQT6xYqcg,8461,
8462,iTNu-BehG6E,8462,0.0
8463,QSfEzKfXJwg,8463,
8464,rw3srb6uPTY,8464,
8465,OEf3IWra-as,8465,
8466,WsIbVqVbCNY,8466,
8467,glhAbNKYX9g,8467,
8468,TjhN43rxTOw,8468,0.0
8469,p9vPPv1bWSk,8469,
8470,8KA6uv5wghE,8470,
8471,k1OdJMJiT74,8471,0.0
8472,B5PZEgTj0qc,8472,0.0
8473,z00lVHCnXYY,8473,
8474,gvHQADPylLc,8474,
8475,Wuw1ocniY_o,8475,
8476,vaDRGCX_5Q8,8476,
8477,V-52LGYEqZs,8477,
8478,tGgIfQj8yrg,8478,0.0
8479,qqu42RJSKNY,8479,
8480,Gy5bmVwfKN4,8480,0.0
8481,vfLrWpRoNT0,8481,0.0
8482,Pjr2yUEyDJE,8482,
8483,PeqUhTFmZPc,8483,
8484,3oC8vHeFEE8,8484,0.0
8485,n-p-ASCsJwA,8485,
8486,48DVVwJNBtA,8486,
8487,RjU315FNXPs,8487,0.0
8488,GV_YeHxCbCA,8488,0.0
8489,5aOpYo0KcdU,8489,
8490,4bieSizI_u4,8490,0.0
8491,w5r8G5Pymkc,8491,0.0
8492,YFN6fVfimaI,8492,
8493,MxMm19W4XD4,8493,
8494,80l5V1rwJZA,8494,0.0
8495,a_XZV4b3Y1A,8495,
8496,cXkT4xCbkHY,8496,
8497,FG9tu89rNjQ,8497,0.0
8498,tB7Wc4YiQm8,8498,
8499,B9ZJjIyKCmo,8499,
8500,7fhhhelILgc,8500,
8501,yPoV8bjux2M,8501,
8502,YXep0Gi5iYI,8502,0.0
8503,fgBURr30B5g,8503,
8504,IGGK3HCr07o,8504,
8505,NppX_5z0yBs,8505,
8506,RG-PrjXNWNI,8506,
8507,ul76XUDRZrg,8507,0.0
8508,_ZJTOwQWKjw,8508,0.0
8509,VNS3cPJm2sU,8509,
8510,0WyHVAeewWI,8510,0.0
8511,06FCDOa1oy8,8511,0.0
8512,8x9zDAF1Cgw,8512,
8513,3Wk2duzrmWQ,8513,
8514,tMVf1zqWc6o,8514,0.0
8515,AUdSxmC2ELU,8515,
8516,XROb2Y3gzVg,8516,0.0
8517,hoaVyjSRxSY,8517,0.0
8518,4TEzN82PGgQ,8518,0.0
8519,O-HwmvAKKpk,8519,
8520,JYYVpKtJ8bI,8520,0.0
8521,FpXcTXlGQiM,8521,
8522,AS5c6GjNH-U,8522,0.0
8523,BVmrfuH0pHA,8523,0.0
8524,yUkE85O2STA,8524,
8525,lGMFEJQxeAY,8525,0.0
8526,543xovBax8Q,8526,0.0
8527,eX6G8Xkx-X4,8527,0.0
8528,JmTrB8Ejwy0,8528,0.0
8529,9ny6vEoIUWI,8529,
8530,WwI-aAPOGko,8530,
8531,FGIovHFg6lo,8531,0.0
8532,l_ntUziPaqg,8532,0.0
8533,pra12pPrKPo,8533,0.0
8534,7ReX6WqFgGs,8534,
8535,A-TWqVab7n8,8535,
8536,EnGKWad9B4c,8536,
8537,J_U-U7acNSk,8537,0.0
8538,PV1U229HrvM,8538,
8539,s9rXbV2qu14,8539,
8540,iNOkqTrlbYU,8540,0.0
8541,3p776ZeqeXY,8541,0.0
8542,hqNGg7XIm2g,8542,
8543,hvODazY5qIM,8543,0.0
8544,_WUGiqOxnkQ,8544,0.0
8545,mUR5xsU4BVo,8545,0.0
8546,4AdvmlDBA0c,8546,
8547,zLeeh52BaD0,8547,
8548,5ZJSpWQDWoY,8548,
8549,q-kweg1ytQM,8549,
8550,iULkWi3smmM,8550,0.0
8551,3nEEjSZBA4Q,8551,0.0
8552,MMoAtjkarpE,8552,
8553,z0qyjKiWbIE,8553,0.0
8554,HHm0jxZ7HyE,8554,0.0
8555,CgyDk2WL-s4,8555,0.0
8556,Bi7dxJ61nlU,8556,
8557,4YsEfoVlzu4,8557,
8558,RjfFgrdKUpI,8558,
8559,Wtb4wv6B6E0,8559,0.0
8560,u8j-rKanIv4,8560,
8561,E51uFtkPweI,8561,0.0
8562,XWVrgAGwoM0,8562,
8563,K75fMxNv_to,8563,0.0
8564,EqvT-1erDBQ,8564,
8565,5P4iExsWykU,8565,0.0
8566,BmmC4XwHCC4,8566,0.0
8567,amwvujQY-SI,8567,
8568,GwELY445ad8,8568,0.0
8569,D56_5rut9TE,8569,
8570,nLoVfdVlCQY,8570,0.0
8571,Xec-hJnsOCs,8571,
8572,6AnMJwRQfWU,8572,
8573,fIjlf_kPhxk,8573,
8574,UIVDDV-7qGI,8574,0.0
8575,sPJ365h2rxI,8575,0.0
8576,FvrTtWn7RXU,8576,0.0
8577,AZ7BDQZEDGQ,8577,0.0
8578,E1Zh25CPRs8,8578,
8579,x0yK1xGR9zY,8579,
8580,Z19hmwzeXhg,8580,
8581,AczXLol97Ok,8581,
8582,16mUIqzFocc,8582,
8583,tn0m5__st9g,8583,0.0
8584,6eqta-caLSs,8584,0.0
8585,mUxJw_4O064,8585,
8586,BA_jM4BfkTM,8586,
8587,gLTsqbaX3fo,8587,
8588,0Kf8N576_xI,8588,
8589,292QrVzO53M,8589,
8590,IH3mBCFl9hY,8590,0.0
8591,qQ2G9mOgjZs,8591,
8592,6AO6XsjVeIY,8592,
8593,hpCN6s07HT4,8593,0.0
8594,zWuxPEyUPyE,8594,
8595,x5jH1gj0LNk,8595,
8596,XstyhXq9yRA,8596,
8597,9XwWHTigA9s,8597,
8598,Pg8-UUPqKYY,8598,
8599,WSLwwAVO8mE,8599,0.0
8600,xhlVvIn8cs0,8600,0.0
8601,rePXD1H6zfc,8601,
8602,RCODGWdfzdY,8602,
8603,oPHS2yVhFpY,8603,0.0
8604,7-uV4no9F6Q,8604,
8605,wwe19wNJgwI,8605,0.0
8606,ITYXTcdqCuw,8606,
8607,YyBoq1PII4c,8607,0.0
8608,TciB4WivzsU,8608,0.0
8609,D1yswRURP7o,8609,
8610,ZH-ug6ufFCQ,8610,0.0
8611,WiVoEDc4dfM,8611,
8612,j0RIreAyZew,8612,
8613,HkLSdKZg5C8,8613,
8614,I8nLlHxLTdE,8614,
8615,jPNt9zmsa-Y,8615,
8616,K9d97cUA2vE,8616,0.0
8617,H4o8RFY5xKU,8617,0.0
8618,kqKc4xdLKjI,8618,
8619,EouoYSXqVvE,8619,
8620,M3_cW6qRUvw,8620,0.0
8621,0t3DRlnZU_s,8621,0.0
8622,ZuMQx-tL1UI,8622,0.0
8623,dp4EUXZ67Q8,8623,0.0
8624,m2yuOa4j6go,8624,0.0
8625,vCILM42bU28,8625,
8626,58oQgMAlJfc,8626,
8627,i4mP7qXHBu0,8627,
8628,jwnrcMOwX58,8628,0.0
8629,gCydlF1je_U,8629,
8630,BrXs3t_56QM,8630,0.0
8631,5I0TLgzVh_s,8631,0.0
8632,5hG2laIN6_w,8632,
8633,i-jyv16y47M,8633,0.0
8634,X0A7L6LdhhI,8634,0.0
8635,1rksNP9Cx74,8635,
8636,bZCjK3FavqU,8636,
8637,D0RpI6f15Fo,8637,
8638,RPtg2VKhptw,8638,0.0
8639,BKeNJZbyVwU,8639,0.0
8640,9jLl5belUaU,8640,
8641,ba_qcsWivVY,8641,
8642,Qa1PEJQ5eGM,8642,0.0
8643,Y_qbJDTuor8,8643,
8644,OeeUND0OmMw,8644,0.0
8645,COVxNdAzhhE,8645,
8646,P8ecn3HCtvw,8646,
8647,xxGohbJt4Rw,8647,0.0
8648,JZeR_H_5G0E,8648,
8649,JvmH58gXjI0,8649,
8650,RcihXNUHG4U,8650,0.0
8651,aJi-RuwpPFc,8651,
8652,ctTlUlOBXpo,8652,0.0
8653,qdbn6IQj3H4,8653,
8654,APf8si9WHKQ,8654,0.0
8655,iXRBBhJ-SuQ,8655,0.0
8656,MSi_ebfPppw,8656,
8657,3tAFkXJhBto,8657,0.0
8658,IJvWyFlQV-k,8658,0.0
8659,ni2BMUxeY50,8659,0.0
8660,e7LIr6JEiFM,8660,0.0
8661,sTtBsHlBgC8,8661,0.0
8662,nS4AgIWkUaw,8662,
8663,j83Uo1_wvM8,8663,0.0
8664,BUT862aniO8,8664,
8665,DuZhrkMBwl4,8665,0.0
8666,yhsUFFk3_AM,8666,
8667,taX9jzNQHS8,8667,0.0
8668,7T24Sb5jXFs,8668,
8669,Hf0--wSO8kY,8669,
8670,RbGxEYXjOJM,8670,
8671,PWwGbrxJMEc,8671,0.0
8672,Sgykc-Nv1BA,8672,
8673,msXZEnDhW1E,8673,
8674,Xe976ogds_I,8674,0.0
8675,GHl3LZ-sw9k,8675,
8676,hT0lI8TqJRI,8676,0.0
8677,Mv5l2NUQ124,8677,
8678,9oUnO4kFehM,8678,0.0
8679,EbF33r6p61c,8679,0.0
8680,wqaAyWl7n5U,8680,0.0
8681,psI_NlpLfdc,8681,
8682,c5ShvPJv2jU,8682,0.0
8683,P9l7CP38t2U,8683,
8684,M5XKdvwk_i8,8684,0.0
8685,nlEaPV5iOhc,8685,0.0
8686,pst7Z5ioPx4,8686,
8687,qbrJt4WJs5o,8687,
8688,hKBBS_X5LnE,8688,0.0
8689,5oy0qUPSAXQ,8689,
8690,tqQftSJ_goo,8690,
8691,lTk4pzqmvjY,8691,
8692,NC8ETrk7c_c,8692,0.0
8693,h1XKIxx4bQI,8693,
8694,rnUF60rUVeA,8694,0.0
8695,ehQ_PdD2SAc,8695,
8696,Fi2ATTmiSDU,8696,0.0
8697,d8eHsoqZGo4,8697,
8698,pmKSmTMp-jQ,8698,
8699,hfVKZPFdzH4,8699,0.0
8700,mR7n_HeS0uE,8700,
8701,lye483YiOvg,8701,
8702,v22egNjlsNw,8702,0.0
8703,_reBlyUTlgo,8703,
8704,r2YHrCNtbJA,8704,
8705,U8WkxUqgys8,8705,
8706,7RU9zmH66RU,8706,
8707,OxNLmUSj5Cg,8707,
8708,Mi_h1Wd9e6U,8708,
8709,xDxkUR9wiRM,8709,
8710,n79L-AZtkso,8710,
8711,dFRnDmcNAlw,8711,
8712,dy7jCLU-dy4,8712,
8713,onakRhsbx6k,8713,
8714,P1oZSKiIGiI,8714,
8715,eYEt9FZnpBA,8715,0.0
8716,U1DFhIntkAc,8716,
8717,UU3vRpWKVrg,8717,
8718,70pD219MIlA,8718,
8719,xJbN_H-p3bY,8719,
8720,oEOVcIiyK9Y,8720,
8721,SfAIR0q4hSQ,8721,
8722,3v2bKual9pE,8722,
8723,w8BDxD7jPvg,8723,
8724,cDKdGAjHQCU,8724,0.0
8725,nGLEGeuxlbY,8725,
8726,nUY2gKG9tq8,8726,
8727,ZDM_ovaeyc8,8727,
8728,zuUx6bJJODA,8728,0.0
8729,uUCwV9lfqx0,8729,
8730,3_E9JQdgm3U,8730,
8731,kOGkyBVf_GA,8731,0.0
8732,BPxSm4aFtxw,8732,0.0
8733,T2Hd__jT1CQ,8733,0.0
8734,wr2gbDkKBSQ,8734,0.0
8735,O2oWx0MaOAk,8735,
8736,bJuVBUKLAUU,8736,
8737,2D3HrbpO8P8,8737,
8738,Vt2plLJq55A,8738,0.0
8739,Qh8SptdP4bo,8739,
8740,Y5eEjyymG1c,8740,
8741,f1-Yms-_qGs,8741,0.0
8742,GF4eyGDcD-4,8742,
8743,Qfa2LijNcXY,8743,0.0
8744,gu-Iqbn3dVA,8744,
8745,p2kpuyNSw3U,8745,
8746,LY_diOJdvPI,8746,
8747,GyVVq5dSwNQ,8747,0.0
8748,u3MmbWHCRg0,8748,
8749,lulQYOY0nrQ,8749,
8750,COlspwdE25g,8750,
8751,r1FVR7HH9DA,8751,
8752,5r3W3uB4V1U,8752,0.0
8753,lgB_mrYgJws,8753,
8754,qROp9Kjg4To,8754,
8755,qu7FTwSmgaw,8755,0.0
8756,5whnuwa-jKA,8756,0.0
8757,3YP67qrUXnQ,8757,0.0
8758,TfRCojATko0,8758,0.0
8759,XoBWo3YqdKQ,8759,
8760,VzBWOD0or6c,8760,
8761,uPj4c8yeLuA,8761,
8762,cNydAelHc6s,8762,
8763,P2YGe467xc0,8763,0.0
8764,K4PH5u8_Ijw,8764,0.0
8765,qQ8JB8MOIfM,8765,
8766,pZY-IaYZEZ8,8766,
8767,GJe4q2QkWSQ,8767,
8768,jdol2sORKBI,8768,
8769,144oGuWl2cw,8769,
8770,jw_8ssoqx7Y,8770,0.0
8771,TRBdE7UN3Ro,8771,0.0
8772,_cPhc078ohI,8772,
8773,xz41oq_Fc_Q,8773,0.0
8774,gN-0Guv5qGI,8774,
8775,gw_sdRZhuoQ,8775,
8776,4lHW706LjFA,8776,
8777,TTiB-lSAEsc,8777,0.0
8778,TlqugQ08go8,8778,0.0
8779,o94jr2UgIgA,8779,
8780,q2qi8Wg3jNc,8780,
8781,V0zP-rpDUp8,8781,
8782,VkbsL-900uE,8782,
8783,NkX3LHNXm8s,8783,
8784,pHdopsdGUhE,8784,0.0
8785,UtY5amMKTlo,8785,0.0
8786,tKcMz7_dECw,8786,
8787,kaapAg2Fr9A,8787,
8788,Cc0BczlfaiM,8788,0.0
8789,pSD4oosLSHA,8789,0.0
8790,yM_W0PpPerk,8790,0.0
8791,HSCxAUinl4w,8791,0.0
8792,m3FlGi4C_pk,8792,
8793,GPhUTNJCbe0,8793,
8794,sGjmKv7s-i8,8794,
8795,kHZlDcPN0lY,8795,0.0
8796,Y2TnjRcYCwA,8796,
8797,wU1IS9UrztU,8797,
8798,_ZDeVjUAqKY,8798,
8799,vv0glAYEUk8,8799,0.0
8800,5Uz23W-GM4U,8800,
8801,XuhUdOR2DqM,8801,0.0
8802,mYFSxxdI9vc,8802,
8803,drF9TlVqRDw,8803,
8804,FAlFhRvcLr0,8804,0.0
8805,4gIpTqG3SaE,8805,
8806,Cw2aUBiRhdQ,8806,0.0
8807,nkc2xi81l2M,8807,0.0
8808,jFKPGdd09Gc,8808,
8809,80_Z8daoDT4,8809,
8810,88gOpwTxKy4,8810,0.0
8811,TD7xuBCBi0A,8811,
8812,t34AiNd0KB8,8812,0.0
8813,RKQrEF8k-KU,8813,0.0
8814,6dSawXx_NNk,8814,0.0
8815,vYhakkRCA8o,8815,
8816,dmvTzY7DYF0,8816,0.0
8817,cYLmV_j-Ysg,8817,0.0
8818,JZtLEZSXc7o,8818,
8819,79VS0_n1vJk,8819,
8820,qZmmRJ7rEPs,8820,0.0
8821,kWub8olgQY8,8821,0.0
8822,etNo-RbRtKQ,8822,0.0
8823,DC23k4TFEmI,8823,0.0
8824,Pda_JiX3_JE,8824,0.0
8825,WQRgG3CKcoE,8825,0.0
8826,hmgOj-zleBc,8826,
8827,BU1vdcxtris,8827,
8828,1ZDhwFInsOs,8828,
8829,7rQJ_HD_rjA,8829,0.0
8830,QpCLX0p4IoA,8830,0.0
8831,yYrbTOVvaHU,8831,
8832,EIWKhFmWrfQ,8832,0.0
8833,JExddFxFBw4,8833,
8834,ylv5LPoQL50,8834,0.0
8835,Tgx5Dllj04M,8835,
8836,mzm4Oad6pGo,8836,
8837,qdt6P2Z88EQ,8837,0.0
8838,jCOGSiDOPOI,8838,0.0
8839,4oP8SLsjb10,8839,
8840,Vs4CYnuIvaI,8840,
8841,J-utDe2yjyY,8841,
8842,bkx3qiO5p0g,8842,
8843,gX_wrN66MfA,8843,0.0
8844,Mi_na2odlpE,8844,
8845,MiJazrsp73Q,8845,0.0
8846,G9D3Jr3EtLE,8846,
8847,PPRdPB38jxg,8847,0.0
8848,9gnb9DIlK5U,8848,
8849,RxXbGBQA2pA,8849,
8850,J3ybPIUZ93U,8850,0.0
8851,ZngMvp287ZM,8851,0.0
8852,Aft6dVYsBTI,8852,0.0
8853,P2ooEGqcWn8,8853,
8854,QwfMQnelkGE,8854,
8855,K4nUR2AbqAY,8855,
8856,fg31M92Efu8,8856,0.0
8857,N38QWVYB8Sc,8857,
8858,Q_pNjiZCEwA,8858,0.0
8859,gFy14C9jxKo,8859,
8860,MHBNr7j8fE4,8860,
8861,F8KXTq-k7Jc,8861,
8862,AR_JLxbdagY,8862,
8863,EQDYLol50Sk,8863,0.0
8864,OKgAUJg1s3Y,8864,
8865,s3W2iW_14Eo,8865,
8866,12qUy2np138,8866,
8867,an6riVf6i3U,8867,
8868,jWAxmx99Jl8,8868,
8869,vYeQn_t6Xvo,8869,
8870,gmROSS1SNBM,8870,
8871,TFT-VOpO3Xg,8871,
8872,GHnnybZLBYk,8872,0.0
8873,3punozoyiD4,8873,
8874,9pHji8KXYqo,8874,
8875,RXCmACUb3Ls,8875,
8876,dVwMn1K87Io,8876,0.0
8877,BRvDR9AmiCg,8877,0.0
8878,TSk1-6nWc_k,8878,
8879,qanfL4v74ug,8879,
8880,D4qr_z3cxPo,8880,0.0
8881,0ac0Z9gzGRs,8881,0.0
8882,DMIK9FvcDi4,8882,0.0
8883,NrkUTcdOZlA,8883,
8884,rPZaym9fBf0,8884,
8885,U_WeYJ42E-Y,8885,0.0
8886,nS5_-NSDPU8,8886,0.0
8887,ET-j8Kq1il4,8887,0.0
8888,xjL9_9aS51U,8888,
8889,QF6LdW5qvHo,8889,0.0
8890,2XKA_Bavi4w,8890,0.0
8891,0y5K3wJ9hwU,8891,0.0
8892,p2zBS0bS170,8892,0.0
8893,lnC9h0Uhbqc,8893,0.0
8894,XYq5fk69dIY,8894,
8895,UwV-o9VgVRA,8895,
8896,T_5Sm_JfRlQ,8896,0.0
8897,NQu1hFCwAeo,8897,
8898,h-TlOkl8Mtc,8898,
8899,AVZlE48bptw,8899,
8900,hdSsZ30Z5gg,8900,0.0
8901,VgRBCdMGf7U,8901,
8902,1olKIp46QbI,8902,0.0
8903,HoN_nQ80-o8,8903,0.0
8904,vzDrkVijCtM,8904,
8905,K_oGI2vL0mc,8905,0.0
8906,rHEjVrdA8Kw,8906,0.0
8907,fd_AjTNwPbk,8907,0.0
8908,MXY7OmiHpn8,8908,0.0
8909,tM5X47E263Y,8909,0.0
8910,yh93EI6DZXs,8910,0.0
8911,fRAnHEnmjGk,8911,
8912,phnF72619cc,8912,0.0
8913,hrlwM7phG5E,8913,
8914,M5dknu1xLQc,8914,
8915,NWH0DKETDYU,8915,
8916,j8ih5BZ9zzU,8916,0.0
8917,C2ReG7alYnQ,8917,0.0
8918,xPz_jkV_wOo,8918,0.0
8919,9ZwJ3A16oLw,8919,0.0
8920,M0MKbHCa4YE,8920,
8921,ooa6inzwZTQ,8921,0.0
8922,ntuSJhdhnoA,8922,
8923,zaOxwINr5GA,8923,
8924,ORSEdRcevH8,8924,0.0
8925,ah2zg2BH4GM,8925,0.0
8926,pRky_LYhdFM,8926,
8927,jPKqCzKrqyo,8927,
8928,CNGvEsaKCl8,8928,
8929,wrwZEIqjsXE,8929,0.0
8930,HewOo7NnDz4,8930,
8931,RkPbBpMkTtI,8931,
8932,5ueff7o_bGg,8932,0.0
8933,tn-lAVd0u5c,8933,0.0
8934,5rw8rcqZgws,8934,
8935,YG3bP6yWScQ,8935,
8936,_6Mf588aIDY,8936,
8937,9jit-FuhD88,8937,0.0
8938,MKyzy0LicKA,8938,
8939,e4M_8GIXqiQ,8939,
8940,kC78MIMgpx4,8940,
8941,oVUrRuDLZHU,8941,
8942,Sa7zlyjAiE8,8942,
8943,4obON4cV_sI,8943,0.0
8944,gandj1WuJ_M,8944,0.0
8945,67X8yMIEoSU,8945,0.0
8946,hHcpRhgWGNA,8946,0.0
8947,C5l_kuvPHGM,8947,0.0
8948,patPEUFfmw8,8948,
8949,dAfdPFWiF9U,8949,0.0
8950,jXHbaZsMVRM,8950,
8951,tKqnB9wiYpc,8951,0.0
8952,MLOBEtwxmdY,8952,0.0
8953,GvTIaj2FPoc,8953,
8954,ngIG7lo3kMc,8954,0.0
8955,0Oc-LVJyCCA,8955,0.0
8956,9Q1Kk7CVa9A,8956,0.0
8957,G4tpdorwszw,8957,
8958,rUHF3Mx_nRo,8958,
8959,FzCVvSXENL8,8959,0.0
8960,kg1p2X6bN-E,8960,0.0
8961,jc1TA_bwvJQ,8961,
8962,NVrRkMD1EC0,8962,
8963,HzYLAGKTSWE,8963,0.0
8964,gMh_Wt03QfY,8964,
8965,yJx1CJprRjY,8965,
8966,JXC8az8xlL8,8966,
8967,ix3xz-TLAXc,8967,0.0
8968,Wf31MNCR4-U,8968,
8969,r65Hh2_Qf3U,8969,
8970,8xNPb19rlX0,8970,0.0
8971,7rsz59t2vTg,8971,
8972,m34EPwpEzqg,8972,
8973,QOFe_OIKGAY,8973,0.0
8974,ASgEU_sxtGs,8974,
8975,vdRRktPIKbE,8975,
8976,_WV9jB7mC64,8976,0.0
8977,Gzh1rl03-hU,8977,
8978,rL_gFqo1fGk,8978,
8979,j97eBWOHNsM,8979,0.0
8980,zVlAG231S78,8980,0.0
8981,G8Zd1ViSEcw,8981,
8982,5NAc69DtIag,8982,
8983,FeC4c_CjFSI,8983,
8984,DaooQc2ZD9g,8984,0.0
8985,MZhrS526iCs,8985,
8986,wR4bbQo97H0,8986,0.0
8987,030sDUyKD50,8987,
8988,oS79R_3cVHE,8988,0.0
8989,UyArSycCkL8,8989,0.0
8990,Z0ivPNZU7Y4,8990,
8991,_qHYSeCHSUc,8991,
8992,gmUxW9kQWZU,8992,
8993,tqZOKqrDaBY,8993,0.0
8994,k_rneeptvA4,8994,
8995,b6P7cfIn2NU,8995,
8996,jQbHzMcwfd4,8996,0.0
8997,z4y6x7qs5Hc,8997,0.0
8998,EAc3TJ7Zh_g,8998,0.0
8999,0Xy9l_7KQeI,8999,
9000,mljtx-cJNvI,9000,
9001,uCtblgumshE,9001,
9002,4JjUFdax9Ns,9002,0.0
9003,Poafn0Vdgio,9003,
9004,5GwgnX9XFKo,9004,
9005,F5F7wLZI1Vg,9005,0.0
9006,oD8jVNUYLRg,9006,
9007,V4p7HEr7cP8,9007,0.0
9008,fYnWQQLu-I8,9008,
9009,UVGcqfvR5I8,9009,0.0
9010,CnIdAIZO5Sw,9010,0.0
9011,a5WP7IS_CCU,9011,0.0
9012,2KM7p0PTQVU,9012,0.0
9013,swa4pZgVSFE,9013,0.0
9014,kVUNMiLXLPE,9014,
9015,ZrCHHIMH5b8,9015,0.0
