,url,video_id,playlist_id,channel_id,index,extracted
4507,https://www.youtube.com/watch?v=50ITev9xnm4,50ITev9xnm4,PLEb3ThbkPrFaSGIfw_BSDDymeZwKQQOZC,UC8p1vwvWtl6T73JiExfWs1g,4507,0.0
4508,https://www.youtube.com/watch?v=nBX-osii3bw,nBX-osii3bw,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4508,1.0
4509,https://www.youtube.com/watch?v=ZSqmf8Jec7c,ZSqmf8Jec7c,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4509,5.0
4510,https://www.youtube.com/watch?v=osK_Q1Mjqhg,osK_Q1Mjqhg,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4510,0.0
4511,https://www.youtube.com/watch?v=PIfU5cdi_bM,PIfU5cdi_bM,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4511,3.0
4512,https://www.youtube.com/watch?v=1SOkJBsXQ40,1SOkJBsXQ40,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4512,5.0
4513,https://www.youtube.com/watch?v=SMUxAjW5-JI,SMUxAjW5-JI,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4513,5.0
4514,https://www.youtube.com/watch?v=owSdiZJfK74,owSdiZJfK74,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4514,7.0
4515,https://www.youtube.com/watch?v=BsxqzRofiN8,BsxqzRofiN8,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4515,8.0
4516,https://www.youtube.com/watch?v=Qkjqw7lmURk,Qkjqw7lmURk,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4516,0.0
4517,https://www.youtube.com/watch?v=VrIVUL1hSX4,VrIVUL1hSX4,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4517,6.0
4518,https://www.youtube.com/watch?v=QS2Bof81qvc,QS2Bof81qvc,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4518,6.0
4519,https://www.youtube.com/watch?v=6qLwIWdtsBQ,6qLwIWdtsBQ,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4519,3.0
4520,https://www.youtube.com/watch?v=4LpjXkYVcdM,4LpjXkYVcdM,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4520,3.0
4521,https://www.youtube.com/watch?v=PBRMY0fGoAc,PBRMY0fGoAc,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4521,11.0
4522,https://www.youtube.com/watch?v=VEbWNIJoqmA,VEbWNIJoqmA,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4522,6.0
4523,https://www.youtube.com/watch?v=k-ISIfNrjDI,k-ISIfNrjDI,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4523,14.0
4524,https://www.youtube.com/watch?v=-oqU-OykAP8,-oqU-OykAP8,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4524,2.0
4525,https://www.youtube.com/watch?v=GG7irIIJUxo,GG7irIIJUxo,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4525,1.0
4526,https://www.youtube.com/watch?v=eGU77MOFxKw,eGU77MOFxKw,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4526,0.0
4527,https://www.youtube.com/watch?v=QG6CUxbU1Rs,QG6CUxbU1Rs,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4527,14.0
4528,https://www.youtube.com/watch?v=zQzxeOWBnac,zQzxeOWBnac,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4528,1.0
4529,https://www.youtube.com/watch?v=Zuioi-O06lk,Zuioi-O06lk,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4529,2.0
4530,https://www.youtube.com/watch?v=37ODSOXu-OQ,37ODSOXu-OQ,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4530,48.0
4531,https://www.youtube.com/watch?v=gw-fhsIN7ZA,gw-fhsIN7ZA,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4531,4.0
4532,https://www.youtube.com/watch?v=vSLEqmgX6bQ,vSLEqmgX6bQ,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4532,2.0
4533,https://www.youtube.com/watch?v=GrQmW5a6p6Q,GrQmW5a6p6Q,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4533,4.0
4534,https://www.youtube.com/watch?v=iNEzLILJDUo,iNEzLILJDUo,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4534,1.0
4535,https://www.youtube.com/watch?v=eoC4EVqnSlc,eoC4EVqnSlc,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4535,0.0
4536,https://www.youtube.com/watch?v=pNctuQnxL58,pNctuQnxL58,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4536,0.0
4537,https://www.youtube.com/watch?v=27FfCaCbdTk,27FfCaCbdTk,PLEb3ThbkPrFb9mbbKJwpiMrf6wUmk-ibJ,UC8p1vwvWtl6T73JiExfWs1g,4537,0.0
4538,https://www.youtube.com/watch?v=eXfjFlYLzmA,eXfjFlYLzmA,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4538,0.0
4539,https://www.youtube.com/watch?v=2ZUkxnl9MgE,2ZUkxnl9MgE,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4539,0.0
4540,https://www.youtube.com/watch?v=UlaVl6-YH4I,UlaVl6-YH4I,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4540,0.0
4541,https://www.youtube.com/watch?v=yLKMTd2ZreU,yLKMTd2ZreU,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4541,0.0
4542,https://www.youtube.com/watch?v=a83fKl74Yhc,a83fKl74Yhc,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4542,0.0
4543,https://www.youtube.com/watch?v=qbn_hamYwhY,qbn_hamYwhY,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4543,0.0
4544,https://www.youtube.com/watch?v=aRrvPhBF_yc,aRrvPhBF_yc,PLEb3ThbkPrFavDskpC0daDuwvAaGmC5s-,UC8p1vwvWtl6T73JiExfWs1g,4544,0.0
4545,https://www.youtube.com/watch?v=KPiwZ7ME55U,KPiwZ7ME55U,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4545,0.0
4546,https://www.youtube.com/watch?v=53SLQpANWxA,53SLQpANWxA,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4546,0.0
4547,https://www.youtube.com/watch?v=UApcytyCVa4,UApcytyCVa4,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4547,26.0
4548,https://www.youtube.com/watch?v=EDYweLNbDQo,EDYweLNbDQo,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4548,18.0
4549,https://www.youtube.com/watch?v=7U-S976I_Os,7U-S976I_Os,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4549,28.0
4550,https://www.youtube.com/watch?v=z62wdJOQ8l8,z62wdJOQ8l8,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4550,23.0
4551,https://www.youtube.com/watch?v=OaRNyPJ1JHo,OaRNyPJ1JHo,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4551,28.0
4552,https://www.youtube.com/watch?v=hdFFV4Ccw7Y,hdFFV4Ccw7Y,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4552,11.0
4553,https://www.youtube.com/watch?v=T5NRK1gjX_U,T5NRK1gjX_U,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4553,3.0
4554,https://www.youtube.com/watch?v=spNNPq8QQJU,spNNPq8QQJU,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4554,30.0
4555,https://www.youtube.com/watch?v=pWAhgSRBuLI,pWAhgSRBuLI,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4555,25.0
4556,https://www.youtube.com/watch?v=vLH07TVsFzM,vLH07TVsFzM,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4556,9.0
4557,https://www.youtube.com/watch?v=o-Ybxh2WnPg,o-Ybxh2WnPg,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4557,20.0
4558,https://www.youtube.com/watch?v=EZAhatgMrOg,EZAhatgMrOg,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4558,17.0
4559,https://www.youtube.com/watch?v=eGlCN7jY5ZI,eGlCN7jY5ZI,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4559,2.0
4560,https://www.youtube.com/watch?v=_gr1s0aAPLs,_gr1s0aAPLs,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4560,1.0
4561,https://www.youtube.com/watch?v=hPXLzA1le1A,hPXLzA1le1A,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4561,8.0
4562,https://www.youtube.com/watch?v=4zDiEHDgmOo,4zDiEHDgmOo,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4562,7.0
4563,https://www.youtube.com/watch?v=lASvH5M95l8,lASvH5M95l8,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4563,32.0
4564,https://www.youtube.com/watch?v=qTpc2Ic7NMo,qTpc2Ic7NMo,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4564,12.0
4565,https://www.youtube.com/watch?v=z5wkLplnhCE,z5wkLplnhCE,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4565,18.0
4566,https://www.youtube.com/watch?v=yNYVVuo4jfs,yNYVVuo4jfs,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4566,19.0
4567,https://www.youtube.com/watch?v=wGX3WU94d6M,wGX3WU94d6M,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4567,22.0
4568,https://www.youtube.com/watch?v=I05yxEZhCb0,I05yxEZhCb0,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4568,23.0
4569,https://www.youtube.com/watch?v=yPYn-nWU4-M,yPYn-nWU4-M,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4569,14.0
4570,https://www.youtube.com/watch?v=Y_rSif4pac8,Y_rSif4pac8,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4570,38.0
4571,https://www.youtube.com/watch?v=bLXRrLIQuKg,bLXRrLIQuKg,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4571,20.0
4572,https://www.youtube.com/watch?v=sGqs3qHjXCE,sGqs3qHjXCE,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4572,15.0
4573,https://www.youtube.com/watch?v=7d5HcAqxo2k,7d5HcAqxo2k,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4573,5.0
4574,https://www.youtube.com/watch?v=Wk885AcnVxA,Wk885AcnVxA,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4574,21.0
4575,https://www.youtube.com/watch?v=Grlem-wScEc,Grlem-wScEc,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4575,27.0
4576,https://www.youtube.com/watch?v=eq8eHTD4P8U,eq8eHTD4P8U,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4576,26.0
4577,https://www.youtube.com/watch?v=92ocwP8iD_o,92ocwP8iD_o,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4577,11.0
4578,https://www.youtube.com/watch?v=DnimZ8fIzoI,DnimZ8fIzoI,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4578,30.0
4579,https://www.youtube.com/watch?v=XyDfrU5_kKo,XyDfrU5_kKo,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4579,24.0
4580,https://www.youtube.com/watch?v=WAhM9fNid8M,WAhM9fNid8M,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4580,34.0
4581,https://www.youtube.com/watch?v=F_0T1VS82WM,F_0T1VS82WM,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4581,2.0
4582,https://www.youtube.com/watch?v=Gq6IBylDWLo,Gq6IBylDWLo,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4582,27.0
4583,https://www.youtube.com/watch?v=Z2rFcZwReIU,Z2rFcZwReIU,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4583,6.0
4584,https://www.youtube.com/watch?v=kqsLcgh7J5k,kqsLcgh7J5k,PLEb3ThbkPrFaelwge-_4T-EP4eillAIhz,UC8p1vwvWtl6T73JiExfWs1g,4584,5.0
4585,https://www.youtube.com/watch?v=jB_v5IjfOWI,jB_v5IjfOWI,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4585,31.0
4586,https://www.youtube.com/watch?v=ivDB0Zc36u4,ivDB0Zc36u4,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4586,27.0
4587,https://www.youtube.com/watch?v=HqGKxAv-3Og,HqGKxAv-3Og,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4587,12.0
4588,https://www.youtube.com/watch?v=3POje84hZYU,3POje84hZYU,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4588,21.0
4589,https://www.youtube.com/watch?v=pDScYo-d8Rs,pDScYo-d8Rs,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4589,12.0
4590,https://www.youtube.com/watch?v=A7VUJAPukWM,A7VUJAPukWM,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4590,36.0
4591,https://www.youtube.com/watch?v=-Jk36u8difk,-Jk36u8difk,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4591,42.0
4592,https://www.youtube.com/watch?v=xxJbwifc9Ns,xxJbwifc9Ns,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4592,35.0
4593,https://www.youtube.com/watch?v=OOlOovB7uWA,OOlOovB7uWA,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4593,11.0
4594,https://www.youtube.com/watch?v=2TyLxzaXU3w,2TyLxzaXU3w,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4594,20.0
4595,https://www.youtube.com/watch?v=jwdrjzffJ7g,jwdrjzffJ7g,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4595,23.0
4596,https://www.youtube.com/watch?v=NLpEo2QWY-U,NLpEo2QWY-U,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4596,7.0
4597,https://www.youtube.com/watch?v=vbA6mvusomA,vbA6mvusomA,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4597,24.0
4598,https://www.youtube.com/watch?v=j-ub9kSWnq4,j-ub9kSWnq4,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4598,51.0
4599,https://www.youtube.com/watch?v=eyoi6jBz7gs,eyoi6jBz7gs,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4599,35.0
4600,https://www.youtube.com/watch?v=O85L4nno16c,O85L4nno16c,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4600,11.0
4601,https://www.youtube.com/watch?v=36QzAH49HR8,36QzAH49HR8,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4601,16.0
4602,https://www.youtube.com/watch?v=gTSvb0UqzW0,gTSvb0UqzW0,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4602,12.0
4603,https://www.youtube.com/watch?v=FToK1I9pXhU,FToK1I9pXhU,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4603,8.0
4604,https://www.youtube.com/watch?v=Pkw3zjkI8OE,Pkw3zjkI8OE,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4604,23.0
4605,https://www.youtube.com/watch?v=JmDpcISyCtA,JmDpcISyCtA,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4605,17.0
4606,https://www.youtube.com/watch?v=tCtr0p0I9B8,tCtr0p0I9B8,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4606,15.0
4607,https://www.youtube.com/watch?v=eOKiTc_w4bI,eOKiTc_w4bI,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4607,13.0
4608,https://www.youtube.com/watch?v=gPoBtfSCX_8,gPoBtfSCX_8,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4608,9.0
4609,https://www.youtube.com/watch?v=CXwkTvdnk8w,CXwkTvdnk8w,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4609,1.0
4610,https://www.youtube.com/watch?v=jqaoGV_G0b4,jqaoGV_G0b4,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4610,11.0
4611,https://www.youtube.com/watch?v=F5301D7PN9Y,F5301D7PN9Y,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4611,22.0
4612,https://www.youtube.com/watch?v=UH6qDySjqfs,UH6qDySjqfs,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4612,10.0
4613,https://www.youtube.com/watch?v=bECGmm7vglM,bECGmm7vglM,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4613,9.0
4614,https://www.youtube.com/watch?v=Tukjv3iUQko,Tukjv3iUQko,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4614,23.0
4615,https://www.youtube.com/watch?v=qcYap4a4AB0,qcYap4a4AB0,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4615,4.0
4616,https://www.youtube.com/watch?v=FkaY1FI-Tow,FkaY1FI-Tow,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4616,2.0
4617,https://www.youtube.com/watch?v=6eio2b_7cB0,6eio2b_7cB0,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4617,13.0
4618,https://www.youtube.com/watch?v=OvnMSPeOnJY,OvnMSPeOnJY,PLEb3ThbkPrFaRIbho_6Za5RlTJhr5HT2-,UC8p1vwvWtl6T73JiExfWs1g,4618,9.0
4619,https://www.youtube.com/watch?v=J2oqCf9i3rc,J2oqCf9i3rc,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4619,0.0
4620,https://www.youtube.com/watch?v=6k42SOvIxeM,6k42SOvIxeM,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4620,3.0
4621,https://www.youtube.com/watch?v=ONKQeVP2stk,ONKQeVP2stk,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4621,5.0
4622,https://www.youtube.com/watch?v=OmIvxbS69mA,OmIvxbS69mA,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4622,10.0
4623,https://www.youtube.com/watch?v=PS2OabfoA2g,PS2OabfoA2g,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4623,0.0
4624,https://www.youtube.com/watch?v=Fa9uy2FPUXA,Fa9uy2FPUXA,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4624,2.0
4625,https://www.youtube.com/watch?v=qOxsldTC8ts,qOxsldTC8ts,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4625,27.0
4626,https://www.youtube.com/watch?v=hJg5Qp6TGAQ,hJg5Qp6TGAQ,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4626,6.0
4627,https://www.youtube.com/watch?v=eG32pTQGMHE,eG32pTQGMHE,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4627,20.0
4628,https://www.youtube.com/watch?v=_Hax4eBUz0M,_Hax4eBUz0M,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4628,11.0
4629,https://www.youtube.com/watch?v=xGRTvJ9yk1U,xGRTvJ9yk1U,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4629,25.0
4630,https://www.youtube.com/watch?v=WvPximwwZGs,WvPximwwZGs,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4630,15.0
4631,https://www.youtube.com/watch?v=wRES9mWrFak,wRES9mWrFak,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4631,24.0
4632,https://www.youtube.com/watch?v=o_paCzUO3nI,o_paCzUO3nI,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4632,2.0
4633,https://www.youtube.com/watch?v=woiyI5JqFGs,woiyI5JqFGs,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4633,0.0
4634,https://www.youtube.com/watch?v=EBxdAwvXfG4,EBxdAwvXfG4,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4634,0.0
4635,https://www.youtube.com/watch?v=BVTpzBlBFGg,BVTpzBlBFGg,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4635,0.0
4636,https://www.youtube.com/watch?v=j_qH7eIPJT4,j_qH7eIPJT4,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4636,1.0
4637,https://www.youtube.com/watch?v=yfDCVXA7Lvs,yfDCVXA7Lvs,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4637,18.0
4638,https://www.youtube.com/watch?v=XQz6bWqON8A,XQz6bWqON8A,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4638,2.0
4639,https://www.youtube.com/watch?v=rOWBA2yix-k,rOWBA2yix-k,PLEb3ThbkPrFZF1bKtRh5bFvtbaWnnhm21,UC8p1vwvWtl6T73JiExfWs1g,4639,13.0
